23 165,100 181,99 151,138 169,137
28 183,99 201,97 170,137 189,137
32 202,97 220,96 191,137 210,136
7 230,95 249,93 220,136 241,136
9 251,93 273,91 243,136 267,135
5 275,91 297,89 269,135 294,134
9 300,89 324,87 297,134 323,134
plate 168,87 331,70 145,149 331,148
24 8,434 27,433 -3,476 17,476
24 29,433 49,432 18,476 39,476
14 50,432 70,431 41,476 62,476
4 80,431 100,430 72,475 94,475
0 102,430 123,429 96,475 119,475
0 125,429 146,428 121,475 144,475
6 149,428 171,427 147,475 171,474
plate 11,418 177,410 -8,489 177,489
