13 223,198 241,196 238,231 256,230
12 244,195 264,193 258,230 278,230
31 266,193 289,190 279,230 301,229
3 300,189 327,186 312,229 338,228
1 330,186 361,182 341,228 369,228
5 364,182 399,178 372,227 404,227
6 403,178 444,173 408,227 445,226
plate 214,184 456,147 240,239 456,238
13 125,354 150,356 109,416 137,417
33 152,356 177,358 139,417 166,417
12 179,359 201,361 168,417 193,418
9 211,361 233,363 204,418 228,419
4 235,363 255,365 230,419 251,419
7 258,365 277,367 254,419 275,420
1 278,367 296,369 276,420 296,420
plate 127,332 301,351 100,435 301,436
