12 247,421 259,419 241,446 253,445
23 260,419 274,417 254,445 268,445
19 275,417 291,415 270,444 285,444
4 298,413 316,410 293,443 312,443
8 318,410 340,407 314,443 336,442
2 342,406 368,402 338,441 365,440
3 371,402 402,397 368,440 401,439
plate 248,412 410,380 238,453 409,451
25 27,62 56,65 33,122 61,123
10 59,65 86,68 64,123 90,124
17 89,68 113,70 93,124 116,124
7 125,71 147,73 128,124 150,125
1 149,73 172,75 151,125 173,125
2 173,75 193,77 175,125 194,126
6 196,77 215,79 197,126 215,126
plate 22,37 220,60 32,138 220,139
