17 168,434 187,433 160,475 179,475
22 189,433 208,432 181,475 202,474
14 210,432 230,431 203,474 224,474
8 240,431 260,430 234,474 256,474
6 262,429 285,428 258,474 281,473
8 287,428 309,427 284,473 307,473
0 312,427 335,426 310,473 335,473
plate 170,419 342,408 155,487 342,486
24 13,126 30,128 16,163 32,164
12 32,128 48,129 35,164 50,164
31 50,130 65,131 52,164 67,165
3 72,132 86,133 73,165 87,165
9 87,133 100,134 88,165 101,165
9 101,134 114,136 102,165 114,166
5 116,136 127,137 116,166 127,166
plate 9,111 130,126 14,173 130,174
