31 85,147 102,149 81,189 99,189
12 104,149 122,150 102,189 120,190
27 123,151 139,152 121,190 138,190
2 146,153 161,154 145,190 159,191
6 162,154 176,156 161,191 175,191
5 177,156 191,157 177,191 190,191
1 192,157 204,158 191,191 204,192
plate 84,131 207,146 77,200 207,201
18 102,266 115,264 91,292 104,292
31 116,264 130,262 105,292 119,291
12 131,261 146,259 121,291 137,290
9 154,258 172,255 144,290 164,289
0 174,255 194,252 166,289 188,288
6 197,252 221,248 190,288 216,287
3 223,248 251,244 219,287 250,285
plate 105,256 259,228 87,300 258,299
