28 152,425 163,424 142,448 153,448
14 164,424 175,422 154,448 166,447
17 176,422 190,420 167,447 181,447
9 196,419 211,417 188,447 203,446
6 212,417 229,414 205,446 223,445
9 231,414 250,411 226,445 246,444
4 253,411 275,408 249,444 274,443
plate 155,417 282,394 138,455 281,454
21 48,164 60,163 43,189 55,188
14 61,162 74,160 56,188 70,188
20 76,160 91,158 71,188 87,187
6 99,157 117,154 94,187 114,186
3 119,153 141,150 116,186 138,185
6 144,150 169,146 140,185 167,184
8 172,145 203,140 170,183 203,182
plate 48,155 212,123 40,196 211,194
