16 321,259 347,264 310,323 339,324
23 350,264 373,268 342,324 367,325
20 376,269 397,273 370,326 392,327
0 405,274 423,278 401,327 421,328
8 425,278 442,281 422,328 440,329
3 443,281 458,284 441,329 457,330
1 459,284 473,287 459,330 473,331
plate 322,235 476,271 304,342 476,344
11 264,152 273,152 256,174 266,174
18 274,152 284,151 267,174 278,174
27 286,151 296,151 280,174 291,174
6 300,150 311,150 295,174 307,173
5 312,150 323,149 308,173 320,173
2 325,149 336,149 322,173 334,173
4 337,149 349,148 336,173 349,173
plate 266,144 352,139 253,181 352,181
