16 217,431 236,431 205,473 225,473
31 238,430 257,430 227,473 247,473
23 259,430 278,429 249,473 270,473
1 288,428 308,427 280,473 302,472
2 310,427 331,426 304,472 327,472
0 333,426 354,426 329,472 352,472
7 357,425 379,424 355,472 379,471
plate 221,416 385,407 199,486 385,486
20 26,40 43,42 20,81 38,82
19 45,42 62,43 40,82 58,82
25 63,44 79,45 59,82 76,83
5 86,46 99,47 83,83 97,83
3 101,47 114,48 99,83 113,84
9 116,48 129,50 114,84 128,84
6 130,50 142,51 129,84 142,84
plate 26,25 145,39 15,93 145,94
