20 185,245 219,250 190,320 223,321
11 222,250 253,255 226,321 257,322
14 256,255 283,260 259,322 286,323
7 295,261 319,265 297,324 321,324
4 321,265 343,269 323,324 344,325
6 346,269 365,272 346,325 366,326
3 367,272 385,275 367,326 385,327
plate 178,213 390,255 187,339 390,341
13 47,130 55,129 52,145 60,144
14 56,129 65,128 61,144 70,144
18 67,128 77,127 71,144 81,144
2 81,126 93,124 86,144 97,143
4 94,124 108,123 98,143 111,143
3 111,122 127,120 114,143 129,142
2 128,120 147,118 130,142 148,142
plate 44,124 152,106 53,149 153,148
