32 83,267 89,267 78,280 84,280
18 89,267 96,266 84,280 91,279
13 96,266 103,265 91,279 98,279
4 106,265 114,264 102,279 110,279
7 115,264 122,263 111,279 119,278
5 123,262 133,261 121,278 131,278
3 134,261 144,260 132,278 143,278
plate 85,262 148,253 75,284 147,283
18 294,183 304,182 298,205 308,205
13 306,182 318,181 310,205 321,205
32 319,181 333,180 323,205 336,204
6 339,180 353,178 341,204 355,204
7 354,178 370,177 356,204 371,204
7 371,177 387,176 372,204 388,203
8 390,176 406,175 391,203 407,203
plate 290,174 412,163 297,211 412,210
