22 278,217 309,219 291,280 320,280
10 312,219 342,221 322,280 350,281
28 344,222 372,224 353,281 379,281
2 384,224 411,226 390,281 415,282
9 413,226 437,228 417,282 440,282
5 440,228 463,230 443,282 464,283
2 465,230 486,232 466,283 487,283
plate 269,190 493,211 290,296 493,296
19 100,44 107,43 97,59 104,59
15 107,43 115,42 105,59 113,59
20 116,42 124,41 114,59 122,58
4 129,41 138,40 127,58 136,58
7 139,40 150,38 137,58 149,58
4 151,38 163,37 150,57 162,57
8 164,37 178,35 163,57 178,57
plate 100,39 181,27 96,63 181,62
