6 262,342 272,339 249,364 259,364
7 274,339 286,336 261,364 273,363
2 287,336 303,332 275,363 291,361
5 304,332 322,328 292,361 312,360
32 333,326 357,320 323,359 349,357
23 360,319 391,313 353,357 388,354
plate 265,334 400,298 244,372 398,370
2 215,229 231,228 208,264 225,263
7 234,228 250,227 228,263 245,263
4 253,226 271,225 248,263 266,263
8 273,225 291,224 268,263 288,262
10 301,223 321,222 298,262 320,262
25 324,222 345,221 322,262 344,262
plate 216,216 349,206 205,274 349,273
