13 370,327 374,326 365,336 369,335
30 374,326 379,325 369,335 374,335
5 382,324 387,323 377,335 383,335
1 388,323 395,321 384,334 391,334
0 396,321 406,319 393,334 404,333
7 408,318 419,316 405,333 418,332
plate 371,323 422,310 362,339 422,338
30 375,116 392,117 380,149 396,149
14 394,117 410,118 398,149 413,150
4 417,119 432,120 420,150 434,150
8 433,120 447,122 435,150 448,150
4 448,122 461,123 449,150 461,151
4 462,123 474,124 463,151 474,151
plate 370,102 477,113 379,158 477,159
