24 17,302 28,302 10,328 21,328
17 30,302 41,301 23,328 35,328
11 43,301 55,301 37,328 50,328
8 60,301 73,300 56,328 69,328
5 74,300 87,300 70,328 84,328
0 88,300 102,299 85,328 100,328
0 104,299 116,298 102,328 116,327
plate 18,293 121,288 6,336 120,336
20 176,465 187,465 178,486 189,486
24 188,465 198,466 190,486 200,486
11 198,466 208,467 200,486 210,487
0 213,467 222,467 214,487 223,487
3 223,467 231,468 224,487 231,487
3 232,468 240,468 232,487 241,487
9 241,469 248,469 241,487 249,487
plate 174,455 251,461 178,492 251,492
