12 63,333 87,335 72,383 94,383
24 90,335 112,337 97,383 118,384
22 115,337 136,338 120,384 140,384
9 145,339 165,340 149,384 168,385
4 167,340 186,342 170,385 188,385
2 188,342 206,343 190,385 207,385
9 208,343 225,344 209,385 225,385
plate 58,313 230,329 71,394 230,395
14 66,177 77,176 61,202 73,202
29 78,176 91,175 74,202 87,202
17 92,175 106,174 88,202 102,201
8 112,173 126,172 109,201 123,201
0 128,172 143,170 125,201 141,200
3 145,170 163,169 143,200 161,200
5 164,169 183,167 163,200 183,199
plate 66,168 188,154 59,209 188,209
