1 119,109 125,109 122,121 128,120
8 125,109 132,108 129,120 135,120
1 133,108 141,107 136,120 143,120
6 142,107 150,106 144,120 152,120
15 155,105 166,104 157,120 167,119
20 167,104 179,103 169,119 179,119
plate 115,104 182,95 122,124 182,123
1 310,225 327,225 316,259 333,259
8 329,225 348,224 335,258 353,258
4 350,224 369,223 355,258 372,258
9 371,223 390,222 374,258 393,258
25 401,222 421,221 403,258 422,258
21 423,221 444,220 425,258 445,257
plate 306,212 449,205 316,267 449,267
