18 54,58 65,57 61,77 72,77
18 66,56 78,55 72,77 85,76
11 79,55 93,53 85,76 99,76
0 100,52 117,49 106,75 122,75
8 119,49 138,46 124,75 143,74
4 141,46 164,43 145,74 167,73
8 167,42 196,38 170,73 197,73
plate 50,50 205,21 62,82 206,81
10 171,174 182,173 165,197 176,196
14 182,173 195,171 177,196 189,196
15 195,171 209,169 190,196 204,195
1 216,168 231,166 211,195 227,194
3 233,166 250,163 229,194 247,194
0 252,163 273,160 249,194 270,193
1 275,160 298,157 273,193 298,192
plate 172,166 306,142 162,203 306,202
