32 11,321 22,320 19,343 30,343
19 24,320 37,319 31,343 44,342
18 38,319 53,317 45,342 59,342
5 60,316 75,315 65,342 80,342
5 77,315 95,313 82,342 98,341
4 97,313 118,311 101,341 120,341
1 119,311 142,308 121,341 143,340
plate 6,312 149,293 19,349 149,348
14 207,245 221,244 193,277 207,276
25 222,244 237,242 209,276 225,276
20 238,242 255,240 226,276 244,275
5 262,239 280,237 252,275 272,274
6 282,237 302,235 274,274 295,273
5 304,235 326,232 298,273 322,272
2 328,232 353,229 324,272 351,272
plate 210,235 359,214 187,286 358,285
