18 35,116 48,117 39,141 51,141
29 49,118 61,119 52,141 63,142
13 61,119 71,120 63,142 73,142
7 76,121 85,122 77,142 86,142
0 86,122 94,123 87,143 94,143
5 95,123 102,124 95,143 103,143
2 103,124 110,125 104,143 110,143
plate 31,103 112,117 39,148 112,148
29 92,337 105,336 82,365 95,365
27 106,336 120,334 96,365 111,365
30 121,334 136,333 112,365 128,364
9 142,333 158,331 135,364 151,364
0 159,331 176,330 153,364 171,363
9 178,330 195,328 173,363 192,363
2 197,328 215,327 194,363 214,362
plate 95,326 221,313 77,374 221,374
