23 222,112 231,111 228,127 237,127
23 231,111 241,110 237,127 246,127
13 243,109 253,108 248,127 258,126
0 258,108 270,106 263,126 275,126
0 271,106 285,105 276,126 289,126
6 288,105 304,103 291,126 306,125
2 305,103 323,101 307,125 324,125
plate 218,105 328,89 229,131 329,131
16 82,367 108,369 67,430 96,431
22 110,369 136,372 98,431 126,432
19 138,372 161,374 128,432 153,433
2 171,375 193,377 164,433 188,434
7 195,378 215,380 190,434 211,434
5 217,380 236,382 214,434 234,435
9 237,382 255,384 236,435 255,435
plate 84,344 260,366 59,450 260,451
