29 126,298 154,301 119,361 148,362
13 157,302 182,305 151,362 178,363
32 184,305 207,308 180,363 203,364
5 217,309 238,312 214,364 235,365
7 239,312 259,315 237,365 258,366
6 261,315 278,317 259,366 277,366
2 280,317 297,319 280,366 297,367
plate 127,273 301,301 114,380 301,381
19 107,90 124,92 99,133 117,133
29 126,92 143,94 120,133 138,134
28 144,94 160,96 139,134 156,135
9 167,97 180,98 163,135 177,135
8 182,98 194,100 179,135 192,136
8 196,100 208,102 194,136 207,136
3 209,102 221,103 208,136 220,137
plate 107,74 224,91 94,146 223,146
