19 10,426 24,425 2,458 16,457
18 25,425 40,424 18,457 33,457
12 42,423 58,422 35,457 51,457
6 65,421 82,420 59,456 77,456
6 84,420 103,418 79,456 99,455
0 105,418 125,416 101,455 123,455
9 127,416 149,414 125,455 148,454
plate 12,416 155,400 -1,466 155,465
15 144,196 171,197 153,247 178,248
19 173,197 198,198 180,248 204,248
31 201,198 225,198 206,248 229,248
1 236,199 260,200 241,248 263,248
5 262,200 285,200 265,248 288,248
2 287,200 310,201 290,248 311,249
9 313,201 334,202 314,249 334,249
plate 138,174 340,182 153,261 340,261
