12 273,257 284,258 266,285 278,285
29 285,258 296,259 279,285 292,285
19 297,259 307,260 293,286 303,286
9 311,261 320,262 308,286 318,286
5 321,262 330,263 319,286 328,286
3 331,263 338,264 329,287 338,287
9 339,264 347,265 338,287 347,287
plate 274,248 349,257 263,292 349,293
17 76,374 94,372 91,405 108,405
30 96,372 115,371 109,405 128,404
27 117,371 138,369 129,404 149,404
3 147,368 170,367 157,404 179,403
0 172,367 197,365 181,403 204,403
3 200,365 226,363 206,403 230,403
6 229,363 258,360 233,402 260,402
plate 68,360 266,341 93,413 266,412
