24 108,472 120,472 112,496 123,496
25 121,472 133,473 124,496 136,496
27 134,473 145,473 137,496 147,496
7 150,473 161,474 152,496 162,496
2 162,474 173,474 163,496 174,496
5 174,474 184,474 175,496 185,497
5 185,474 196,475 186,497 196,497
plate 106,463 198,466 112,501 198,501
11 126,28 145,26 136,63 155,62
10 147,26 167,25 157,62 176,62
10 169,25 190,23 178,62 198,62
7 201,22 225,21 209,61 231,61
4 227,20 253,18 233,61 258,60
8 255,18 283,16 260,60 286,60
3 286,16 316,14 289,60 317,59
plate 120,13 324,-7 138,72 325,71
