30 232,120 251,118 220,163 240,163
16 253,118 273,117 242,163 264,163
13 275,117 296,116 266,163 288,162
3 306,115 329,114 298,162 323,162
8 331,114 354,113 325,162 349,161
4 357,112 381,111 352,161 378,161
2 383,111 408,110 380,161 407,160
plate 234,104 416,91 214,176 415,176
10 245,448 267,449 255,490 276,491
22 268,450 290,451 277,491 297,491
31 291,451 312,452 298,491 317,491
2 321,452 339,453 326,491 343,491
4 341,453 359,454 345,491 361,492
5 361,454 378,455 363,492 379,492
2 380,455 396,456 381,492 397,492
plate 237,429 401,440 255,501 401,501
