25 222,79 251,83 216,143 246,144
30 253,83 279,87 248,145 275,145
30 281,87 304,90 277,146 301,146
4 315,91 335,94 312,147 333,148
7 337,94 356,97 335,148 355,148
9 358,97 375,99 357,148 375,149
1 378,100 394,102 377,149 394,150
plate 222,54 398,84 211,162 398,163
20 99,340 128,345 89,408 120,410
23 131,346 156,350 123,410 150,411
11 159,350 181,354 153,411 176,412
9 191,356 211,359 187,413 208,414
8 212,359 231,362 209,414 229,414
6 232,363 249,365 231,415 248,415
8 251,366 266,368 250,415 265,416
plate 101,315 269,351 83,429 269,430
