21 4,421 21,419 -1,457 15,457
16 23,419 42,416 17,457 36,456
33 44,416 64,414 38,456 59,455
1 75,412 99,409 70,455 94,454
5 102,409 129,406 98,454 125,453
4 131,405 161,402 128,453 159,452
0 165,401 200,397 163,452 199,451
plate 5,408 210,375 -5,467 210,466
17 213,250 245,256 195,331 230,333
29 248,257 276,262 234,333 266,335
15 278,263 303,267 268,335 296,336
6 314,269 336,274 307,337 331,338
4 339,274 358,278 334,338 355,339
4 360,278 378,282 357,339 376,340
6 380,282 396,285 378,340 396,341
plate 215,221 400,265 184,356 400,358
