24 377,427 393,428 368,466 385,466
13 395,428 411,429 388,466 405,466
14 412,429 427,430 406,466 422,467
1 433,431 447,432 429,467 444,467
6 449,432 462,433 446,467 459,467
5 463,433 476,434 461,467 475,468
2 477,434 490,435 476,468 490,468
plate 378,413 493,423 363,477 493,478
22 10,370 22,370 20,394 31,393
26 24,369 37,369 33,393 45,393
16 39,369 53,368 47,393 60,393
9 60,368 75,367 66,393 80,393
2 76,367 92,366 81,393 96,393
4 94,366 111,365 97,393 113,392
7 113,365 130,364 115,392 131,392
plate 4,360 135,351 20,399 136,399
