22 45,188 56,186 40,210 50,210
23 57,186 69,184 51,210 63,209
27 70,184 84,181 65,209 79,209
6 90,180 107,178 85,208 102,208
1 109,177 128,174 104,208 124,207
4 130,174 154,170 127,207 151,206
2 157,169 185,165 154,205 184,204
plate 46,180 194,150 37,216 193,215
13 164,28 176,26 155,56 168,56
19 178,26 191,25 170,56 184,55
20 193,24 208,23 185,55 201,55
2 215,22 232,20 208,54 226,54
6 234,20 253,17 228,54 248,53
7 255,17 276,14 250,53 273,52
5 278,14 302,11 276,52 301,52
plate 165,19 309,-2 152,64 308,62
