15 27,305 45,304 34,341 52,341
17 47,304 66,303 54,341 72,341
25 68,303 87,303 74,341 92,341
5 96,303 116,302 100,341 120,341
8 118,302 139,301 122,341 141,341
5 141,301 162,301 143,341 164,340
6 164,300 186,300 166,340 187,340
plate 22,290 192,284 34,350 192,350
22 244,260 256,261 247,285 258,285
10 257,261 269,261 260,285 271,285
27 270,261 281,262 273,285 283,286
4 287,262 297,263 288,286 298,286
2 298,263 309,263 299,286 310,286
7 310,263 320,264 311,286 320,286
1 321,264 331,264 321,286 331,286
plate 242,251 333,256 247,291 333,291
