10 41,159 48,158 36,174 42,174
14 49,158 56,157 43,174 51,173
13 58,157 66,155 52,173 61,173
3 70,155 80,153 65,172 76,172
0 81,153 93,151 77,172 90,171
6 95,151 109,148 92,171 107,170
6 111,148 127,145 108,170 127,170
plate 43,154 132,136 33,178 132,177
30 432,374 438,374 429,386 435,386
14 438,373 445,373 435,386 442,385
18 445,373 452,372 442,385 449,385
6 455,371 463,370 453,385 461,385
6 464,370 472,369 462,385 471,384
2 473,369 484,368 472,384 483,384
9 485,367 496,366 484,384 495,384
plate 432,370 500,358 427,389 500,389
