0 112,309 123,308 119,330 130,330
3 125,308 138,307 132,330 144,329
0 139,307 153,306 145,329 159,329
9 154,306 169,305 160,329 173,329
19 177,304 193,303 180,329 195,329
11 195,303 213,302 197,329 213,328
plate 107,300 217,290 120,336 217,335
16 101,414 117,413 91,450 108,450
32 119,413 135,412 110,450 127,449
9 144,412 161,411 137,449 155,449
7 164,411 182,409 158,449 178,448
1 184,409 204,408 180,448 201,448
0 206,408 226,407 203,448 225,448
plate 103,402 230,392 86,460 230,460
