10 9,29 37,31 17,86 44,86
10 40,31 67,33 47,86 72,87
26 69,33 94,35 75,87 98,87
8 106,35 129,37 109,87 132,88
0 131,37 153,38 133,88 155,88
3 155,39 176,40 157,88 177,88
7 179,40 199,41 180,88 199,89
plate 3,4 204,22 17,101 204,101
17 63,207 77,205 52,236 65,236
12 78,205 93,202 66,236 82,235
27 94,202 111,199 83,235 101,234
5 120,198 141,194 110,234 132,233
1 143,194 167,190 134,233 159,231
5 170,189 199,185 163,231 193,230
2 201,184 236,179 196,230 234,228
plate 66,197 247,160 47,245 246,243
