33 354,171 363,172 348,192 358,192
23 364,172 373,172 359,192 369,193
26 373,172 381,173 369,193 378,193
2 385,173 393,174 382,193 391,193
0 394,174 400,174 392,193 399,193
8 401,174 408,175 400,193 408,193
0 409,175 415,175 408,193 415,194
plate 356,163 418,168 345,199 418,199
11 27,122 42,121 33,150 48,150
20 44,120 60,119 49,150 66,149
32 62,118 81,116 67,149 85,149
6 89,116 110,113 94,149 114,148
5 112,113 136,111 116,148 139,147
1 138,110 165,108 141,147 167,147
9 168,107 198,104 169,147 198,146
plate 23,111 205,85 33,158 206,157
