30 265,74 273,74 267,90 275,90
11 274,74 283,73 276,90 285,90
14 283,73 292,73 285,90 294,90
6 296,73 305,73 297,90 307,90
9 306,73 315,72 308,90 316,89
3 316,72 326,72 317,89 327,89
9 327,72 336,72 328,89 336,89
plate 263,67 340,63 267,94 340,94
33 190,192 205,191 185,226 201,226
30 207,191 223,190 203,226 220,226
12 225,190 242,189 221,226 239,225
5 250,188 268,187 247,225 265,225
9 270,187 289,186 267,225 287,225
3 291,186 311,185 289,225 310,224
1 313,184 334,183 312,224 334,224
plate 190,180 340,169 182,235 340,234
