28 167,407 192,409 174,459 198,460
11 194,410 217,412 200,460 222,460
18 220,412 241,414 224,460 245,461
1 250,414 270,416 253,461 272,461
7 272,416 290,418 274,461 292,462
9 292,418 310,420 294,462 311,462
4 311,420 328,421 312,462 328,463
plate 162,387 332,406 174,472 332,472
23 202,217 209,216 197,232 205,232
22 210,216 218,216 206,232 214,232
23 218,216 225,215 214,232 222,232
9 229,215 237,215 226,232 234,232
6 238,215 245,214 235,232 244,232
2 246,214 255,214 245,232 254,231
9 256,214 264,213 255,231 264,231
plate 203,210 268,206 195,237 267,237
