21 22,158 39,157 36,188 51,188
23 40,157 58,155 53,188 70,187
15 60,155 79,154 71,187 89,187
5 87,153 108,152 97,187 116,187
8 110,152 132,150 118,187 138,186
1 135,150 159,148 141,186 163,186
7 162,148 188,146 165,186 189,185
plate 15,146 195,128 38,194 196,194
17 244,310 255,309 254,329 265,328
29 256,309 268,307 266,328 278,328
17 269,307 284,305 279,328 293,327
8 291,304 308,302 300,327 316,327
4 310,301 330,299 318,327 337,326
7 333,298 357,295 339,326 361,325
0 360,295 389,291 364,325 391,324
plate 238,302 399,272 255,333 400,333
