10 25,323 44,321 32,358 50,358
18 45,321 66,319 52,358 72,357
33 68,319 89,317 74,357 95,357
5 100,316 125,314 105,357 130,356
0 127,313 154,311 132,356 158,356
3 158,311 188,308 161,355 190,355
6 190,308 223,304 192,355 224,354
plate 20,309 233,282 32,368 234,367
23 321,87 342,86 336,123 355,123
12 344,86 365,84 357,123 378,122
17 367,84 389,83 379,122 400,122
5 401,82 425,81 411,122 433,122
3 427,80 454,79 435,122 460,121
9 456,79 484,77 462,121 487,121
6 487,77 517,75 491,121 518,120
plate 313,71 525,53 338,132 526,132
