28 146,21 167,22 154,61 174,61
23 168,22 189,22 175,61 195,61
19 190,22 210,23 196,61 215,61
1 219,23 237,24 223,61 240,61
4 239,24 257,25 242,62 259,62
1 259,25 276,25 261,62 277,62
1 278,25 295,26 279,62 295,62
plate 140,3 299,10 154,71 299,71
16 44,221 55,220 33,249 46,249
23 57,220 69,219 47,249 61,248
26 70,219 84,218 62,248 76,248
0 90,218 103,217 83,248 97,248
1 105,217 119,216 99,248 114,247
3 121,216 136,215 117,247 134,247
7 137,215 154,214 135,247 153,247
plate 46,211 158,202 28,257 157,257
