27 246,356 251,355 240,366 245,365
20 251,355 256,354 245,365 250,365
29 256,354 262,353 250,365 256,365
4 265,352 272,351 259,364 266,364
7 273,351 280,349 267,364 276,363
1 281,349 292,347 277,363 288,363
6 293,347 305,345 290,363 303,362
plate 249,353 310,338 238,369 309,368
27 342,226 368,229 350,278 375,279
15 370,230 393,233 376,279 398,280
26 394,233 416,236 400,280 420,280
3 425,237 442,240 428,281 445,281
5 444,240 460,242 446,281 462,282
8 462,242 477,244 463,282 477,282
7 478,245 492,246 479,282 492,283
plate 334,201 495,231 350,292 495,292
