28 363,131 372,132 357,151 366,151
18 373,132 381,132 367,151 377,151
18 381,132 389,132 377,151 386,152
5 393,132 401,133 390,152 398,152
3 402,133 408,133 399,152 407,152
5 409,133 417,133 408,152 416,152
5 418,133 424,134 417,152 424,152
plate 364,123 427,127 354,157 427,158
13 374,397 381,396 364,413 371,413
23 382,396 389,394 372,413 380,412
18 391,394 400,392 381,412 391,412
9 404,391 416,389 395,411 407,411
5 417,389 430,387 408,411 423,410
6 431,386 447,383 424,410 442,409
6 449,383 467,380 445,409 466,407
plate 377,392 474,370 360,418 473,417
