32 408,94 418,95 403,118 414,118
29 419,95 429,96 416,118 426,118
10 429,96 438,97 426,118 435,119
2 441,98 449,99 439,119 448,119
3 450,99 457,100 449,119 456,119
5 458,100 465,101 457,119 464,119
7 466,101 472,101 465,119 471,120
plate 408,84 474,94 401,125 474,125
27 111,429 126,428 106,458 120,458
16 126,428 141,427 121,458 137,457
30 142,427 158,425 137,457 154,457
5 165,425 181,424 161,457 178,457
8 183,424 200,423 180,457 198,456
0 202,422 220,421 200,456 218,456
8 222,421 241,420 221,456 241,456
plate 112,417 247,405 102,467 247,466
