14 100,202 126,206 105,255 130,256
11 127,206 150,210 132,256 154,257
27 152,210 172,213 155,257 175,258
1 181,214 198,217 183,258 200,258
1 200,217 215,219 201,259 216,259
0 217,219 231,222 218,259 232,260
1 233,222 246,224 233,260 246,260
plate 94,178 249,209 104,269 249,270
13 285,143 301,145 278,183 295,184
28 303,146 317,148 298,184 313,184
29 319,148 333,150 315,184 330,185
6 339,151 351,153 336,185 349,186
8 352,153 364,154 350,186 362,186
7 364,155 375,156 363,186 374,187
8 376,156 386,158 376,187 385,187
plate 286,129 388,148 274,195 388,196
