31 84,402 101,400 70,440 88,440
32 102,400 121,399 90,440 109,439
22 122,399 140,397 111,439 130,439
4 150,397 170,395 141,439 162,438
2 171,395 193,393 164,438 187,438
9 195,393 217,392 189,437 213,437
2 220,391 244,390 217,437 243,436
plate 87,388 250,373 64,452 250,451
32 249,22 262,20 254,46 266,46
19 263,20 277,18 267,46 281,45
14 279,18 294,16 283,45 298,45
5 302,15 320,13 305,44 324,44
1 322,12 344,10 326,44 346,43
8 346,9 371,6 349,43 372,42
0 373,6 402,2 375,42 403,42
plate 246,13 410,-14 254,52 411,51
