22 171,207 181,205 157,230 167,229
15 182,205 193,203 168,229 179,229
21 194,203 206,200 180,228 193,228
8 212,199 227,196 199,227 215,226
1 229,196 247,193 217,226 237,225
3 249,192 271,188 239,225 264,224
1 274,188 300,182 267,224 298,222
plate 175,200 308,169 152,236 307,234
14 310,71 317,69 314,84 322,84
28 318,69 326,68 322,84 330,83
20 328,68 337,67 332,83 341,83
7 342,66 353,64 346,83 357,82
0 354,64 368,62 358,82 371,82
9 371,62 387,60 373,82 389,81
0 388,60 408,57 390,81 409,81
plate 307,65 414,45 315,87 414,87
