25 221,188 239,187 229,221 246,220
22 241,187 259,186 248,220 266,220
16 261,185 281,184 268,220 287,220
6 290,183 312,182 296,219 317,219
4 314,182 338,180 319,219 341,219
4 340,180 366,178 343,219 368,218
9 368,178 396,176 370,218 396,218
plate 217,175 402,157 230,229 403,229
14 92,361 112,362 84,404 105,405
10 113,362 131,364 106,405 126,405
19 132,364 150,365 127,405 146,405
1 158,366 173,367 154,406 170,406
2 175,367 190,368 172,406 188,406
8 191,368 205,369 189,406 204,407
1 207,369 220,371 206,407 220,407
plate 93,344 224,357 79,417 224,418
