25 21,55 35,57 28,85 41,85
10 36,57 51,58 42,85 55,86
18 52,59 64,60 56,86 67,86
0 69,60 80,62 72,86 82,86
2 81,62 92,63 83,86 94,87
4 93,63 102,64 94,87 103,87
8 103,64 113,65 104,87 113,87
plate 16,43 114,56 28,91 114,92
27 295,424 322,427 304,479 330,480
13 325,427 351,429 333,480 357,480
32 353,429 377,431 359,480 382,481
5 387,432 409,434 391,481 412,481
0 411,434 432,436 414,481 434,482
8 434,436 453,438 436,482 454,482
9 455,438 474,439 456,482 474,483
plate 288,401 478,422 304,493 478,494
