20 255,72 279,74 245,126 271,127
28 281,75 303,77 273,127 296,127
21 305,77 325,79 299,127 321,128
8 334,80 353,81 330,128 350,129
2 355,82 373,83 352,129 371,129
3 374,83 391,85 372,129 390,130
7 393,85 409,87 392,130 409,130
plate 256,52 413,71 240,142 412,143
26 91,423 123,427 99,490 130,491
12 126,427 155,431 132,491 160,492
29 158,432 183,435 163,492 187,493
4 195,437 218,440 198,493 220,494
5 220,440 241,443 222,494 242,494
2 243,443 261,446 244,495 262,495
1 264,446 281,448 265,495 281,496
plate 84,393 286,429 98,507 286,508
