17 54,158 61,158 48,174 55,174
22 62,157 70,157 56,174 64,174
24 71,157 78,156 65,174 73,174
6 83,155 91,154 78,174 87,173
0 92,154 103,153 88,173 100,173
9 104,153 114,152 101,173 112,173
8 115,152 128,150 113,173 127,172
plate 56,153 131,143 45,179 130,178
33 306,150 314,149 298,167 306,167
15 315,148 324,147 307,167 317,166
15 325,146 335,144 317,166 328,166
5 341,144 353,141 334,166 347,165
2 355,141 370,138 349,165 364,164
9 372,138 391,134 367,164 388,163
5 393,134 417,129 389,163 415,161
plate 308,144 424,117 295,173 423,171
