27 345,296 360,295 334,331 351,331
27 362,295 377,294 352,331 369,331
21 379,294 396,293 371,331 388,330
3 403,293 420,292 396,330 415,330
2 422,292 440,291 417,330 436,330
5 442,290 461,289 438,330 458,329
5 463,289 482,288 460,329 481,329
plate 347,284 487,275 330,341 487,340
28 1,71 18,70 -9,108 8,108
13 19,70 37,69 10,108 28,107
23 39,69 57,68 30,107 49,107
5 65,68 84,66 58,107 78,107
9 86,66 106,65 80,106 101,106
9 108,65 128,64 103,106 126,106
9 130,64 152,63 128,106 152,105
plate 4,58 158,47 -14,119 157,119
