10 0,20 22,22 -10,72 13,72
29 24,22 45,24 15,72 38,73
25 47,24 67,25 40,73 61,73
7 76,26 95,27 70,73 91,74
9 96,27 114,29 93,74 112,74
7 116,29 133,30 114,74 132,74
9 135,30 152,31 134,74 151,75
plate 1,2 156,16 -16,87 155,88
18 336,225 362,226 349,276 374,276
25 365,227 390,228 376,276 399,276
23 393,228 417,229 402,277 424,277
7 427,230 450,231 434,277 455,277
2 452,231 474,233 457,277 477,278
6 476,233 497,234 479,278 499,278
1 499,234 519,235 501,278 519,278
plate 327,202 524,217 350,289 524,289
