31 99,115 104,114 95,127 101,127
17 105,114 111,114 101,127 108,126
12 111,114 118,113 108,126 115,126
4 121,112 129,111 118,126 127,126
0 130,111 138,110 128,126 136,125
4 139,110 149,108 137,125 148,125
1 151,108 161,107 149,125 161,124
plate 100,110 165,99 93,130 165,130
26 108,173 123,171 124,198 138,197
11 124,171 141,169 140,197 156,197
33 142,169 161,167 157,197 175,196
2 171,165 194,162 185,196 206,195
9 196,162 223,159 208,195 233,195
1 226,158 257,154 236,195 264,194
4 262,154 300,149 269,194 303,193
plate 99,162 312,125 127,204 313,203
