28 245,95 256,94 240,118 252,118
22 257,94 270,92 253,118 266,118
21 271,92 285,90 267,118 281,117
9 292,89 307,87 288,117 305,116
2 309,87 327,85 307,116 325,116
3 329,84 349,82 327,116 348,115
9 352,82 375,79 350,115 374,114
plate 245,86 382,64 238,125 382,124
26 170,45 182,46 167,73 180,73
17 183,46 195,47 181,73 193,73
28 196,47 206,48 194,74 205,74
8 211,49 221,50 210,74 220,74
8 222,50 231,51 221,74 231,74
5 232,51 241,52 232,74 240,75
6 241,52 250,53 241,75 250,75
plate 170,35 252,45 166,79 252,80
