23 321,287 342,286 327,326 346,325
19 343,286 365,285 348,325 369,325
11 366,285 388,283 371,325 391,325
9 399,283 421,282 402,325 424,324
1 423,282 448,280 426,324 451,324
5 451,280 476,279 453,324 477,324
4 479,278 506,277 481,324 506,323
plate 317,271 513,257 326,336 513,336
23 321,165 350,166 334,221 361,221
20 352,167 380,168 363,221 389,221
31 383,168 408,170 392,222 415,222
1 420,171 444,172 427,222 449,222
1 446,172 470,173 451,222 473,223
5 472,174 494,175 475,223 495,223
2 496,175 517,176 498,223 518,223
plate 312,139 523,156 335,235 523,235
