16 411,56 419,55 418,69 425,69
33 419,55 428,54 426,69 435,69
32 430,53 440,52 436,69 446,68
1 444,52 456,50 450,68 462,68
8 458,50 472,48 463,68 476,68
4 474,48 491,46 478,67 494,67
7 492,45 512,43 495,67 513,66
plate 407,50 518,31 419,73 518,72
30 77,90 115,94 95,165 129,166
10 119,95 153,99 133,166 164,167
29 155,99 186,102 166,167 195,168
3 200,104 228,107 208,168 234,169
0 231,107 257,110 237,169 261,169
1 259,110 283,113 262,169 285,170
1 285,113 308,115 287,170 308,171
plate 64,56 313,92 96,184 314,185
