12 4,39 15,37 -8,65 2,65
12 16,37 29,35 4,65 17,64
13 30,35 44,33 18,64 33,64
7 51,32 67,30 40,63 57,63
6 68,29 87,27 59,63 79,62
5 89,26 109,23 81,62 104,61
4 112,23 136,20 107,61 134,60
plate 7,30 143,6 -13,73 142,71
32 257,167 270,165 249,196 262,195
30 272,164 287,162 263,195 280,194
16 289,162 306,159 281,194 299,194
3 315,157 337,154 308,193 330,192
6 339,154 363,150 332,192 358,191
5 367,149 396,144 362,191 392,189
8 399,144 434,138 395,189 432,188
plate 258,156 445,119 245,204 444,203
