20 210,169 230,168 219,206 238,205
28 232,168 253,167 240,205 260,205
14 255,167 276,166 261,205 282,205
9 285,166 307,165 291,205 312,205
7 310,165 333,164 314,205 336,204
4 335,164 359,163 338,204 361,204
0 362,163 387,162 363,204 387,204
plate 205,153 393,143 220,215 393,215
21 5,103 22,106 -5,148 13,149
23 24,106 41,109 16,149 35,150
25 42,109 58,111 36,150 53,151
9 64,112 77,114 59,151 73,152
7 78,114 90,116 75,152 88,152
9 92,116 103,118 90,152 102,153
0 104,118 115,120 103,153 114,153
plate 6,87 117,108 -11,162 117,163
