13 76,359 82,358 79,369 85,369
10 83,358 89,357 86,369 92,369
15 89,357 97,356 92,369 100,369
6 101,356 110,355 103,369 112,368
6 111,354 120,353 113,368 122,368
8 121,353 133,352 123,368 134,368
0 134,352 147,350 136,368 147,367
plate 73,353 152,341 79,372 152,372
26 103,109 119,106 93,142 109,141
18 121,106 138,103 111,141 128,141
17 139,103 159,100 130,141 150,140
2 168,99 191,96 160,139 184,138
2 194,95 221,91 187,138 215,137
9 223,91 254,86 217,137 249,136
7 257,86 293,80 254,136 292,134
plate 105,96 304,59 88,152 304,150
