11 299,252 323,255 304,301 327,302
15 325,255 347,258 329,302 350,302
20 348,258 369,260 351,302 371,303
1 377,261 394,263 379,303 396,304
8 396,263 412,265 398,304 413,304
2 414,265 429,267 415,304 429,305
3 430,267 444,269 431,305 444,305
plate 294,230 448,254 302,314 448,315
27 107,73 139,75 121,138 151,138
32 143,75 174,77 154,138 183,138
27 176,77 206,79 185,138 213,139
9 219,79 247,81 225,139 252,139
7 250,81 276,82 254,139 280,139
5 278,82 304,84 282,140 306,140
4 307,84 332,85 309,140 332,140
plate 98,45 338,62 121,154 338,154
