13 193,371 208,369 199,400 215,399
15 210,369 228,366 217,399 234,399
15 229,366 249,363 235,399 255,398
0 260,361 284,358 265,398 289,397
2 287,357 317,353 292,397 321,396
1 319,353 354,347 323,396 357,394
3 359,347 402,340 361,394 403,393
plate 189,359 415,315 199,407 415,406
22 75,466 81,466 80,477 86,477
29 82,466 89,465 87,477 93,476
11 89,465 97,464 93,476 101,476
7 100,463 110,462 104,476 113,476
1 111,462 120,461 114,476 123,476
3 121,461 133,460 124,476 135,475
2 135,459 148,458 137,475 148,475
plate 73,461 153,448 80,480 153,479
