31 171,230 188,228 176,261 192,261
16 189,228 207,227 194,261 211,260
12 209,226 228,225 213,260 232,260
1 237,224 258,222 240,260 261,259
7 260,222 284,220 263,259 286,259
7 286,220 311,218 288,259 313,258
1 314,218 341,216 315,258 342,258
plate 167,217 348,197 176,270 348,269
18 371,397 386,400 361,439 378,440
31 388,401 402,403 381,440 396,440
18 404,403 418,406 399,441 414,441
8 423,407 435,409 420,442 432,442
6 436,409 447,411 433,442 445,443
7 447,411 457,413 446,443 456,443
2 459,413 467,414 458,443 467,444
plate 371,383 470,405 355,452 469,453
