25 185,176 195,176 181,197 192,197
19 196,176 206,175 192,197 203,197
13 208,175 219,174 205,197 216,197
9 223,174 234,173 221,197 232,196
0 235,173 247,173 233,196 246,196
6 249,172 262,172 248,196 261,196
4 263,172 276,171 262,196 275,196
plate 186,168 279,161 179,203 279,203
15 96,246 107,247 98,269 109,269
30 108,247 119,248 110,269 120,269
15 119,248 129,249 120,269 130,269
8 133,249 142,250 134,269 143,269
3 143,250 151,250 144,269 151,270
1 152,251 160,251 152,270 160,270
7 161,251 168,252 161,270 168,270
plate 94,236 170,244 97,275 170,275
