28 23,195 48,197 7,256 34,257
28 50,197 75,199 37,257 64,258
20 76,199 99,201 66,258 91,258
3 109,202 131,204 102,258 125,259
4 133,204 153,205 127,259 149,259
5 155,206 174,207 152,260 172,260
3 176,207 194,209 174,260 194,260
plate 25,173 199,191 -1,275 199,276
12 363,263 372,262 368,280 376,280
10 373,262 383,261 378,280 387,280
28 384,261 396,259 389,279 400,279
7 401,259 415,257 405,279 419,279
5 416,257 432,255 420,279 435,278
2 433,254 452,252 436,278 454,277
9 455,252 475,249 457,277 476,277
plate 360,257 482,236 368,284 482,284
