25 233,228 257,226 249,272 271,272
10 260,226 285,225 274,272 298,271
11 287,225 313,223 300,271 324,271
2 326,223 354,221 336,271 363,270
4 357,221 387,219 366,270 394,270
8 390,219 421,218 396,270 425,270
6 425,217 458,216 428,270 459,269
plate 223,208 467,191 250,283 468,282
24 33,308 42,307 37,325 46,325
26 43,307 53,305 47,325 57,325
26 55,305 67,304 58,325 70,324
0 72,303 86,301 75,324 89,324
4 87,301 103,299 90,324 105,323
0 104,299 122,297 106,323 124,323
9 125,297 145,294 126,323 145,322
plate 30,301 151,282 37,330 151,329
